502.,602.,505.,503.,506.,716.,505.,499.,498.,502.,503.,515.,690.,500.,584.,510.,1003.,788.,502.,507.,501.,497.,502.,498.,509.,498.,500.,497.,505.,500.,498.,498.,502.,511.,495.,505.,624.,504.,498.,568.,525.,507.,534.,507.,1060.,503.,507.,571.,498.,497.,501.,504.,498.,512.,503.,637.,826.,504.,504.,512.,839.,505.,542.,500.,574.,522.,500.,500.,499.,502.,504.,748.,785.,499.,501.,508.,509.,502.,569.,507.,595.,653.,499.,497.,508.,500.,501.,499.,494.,503.,503.,502.,501.,501.,501.,503.,505.,506.,502.,504.,702.,505.,506.,499.,503.,500.,498.,502.,536.,498.,509.,505.,511.,504.,504.,783.,503.,511.,495.,496.,509.,506.,506.,504.,509.,499.,504.,506.,503.,501.,503.,505.,497.,500.,512.,505.,501.,506.,757.,500.,517.,497.,503.,504.,506.,504.,572.,500.,507.,501.,501.,501.,503.,520.,532.,501.,510.,500.,499.,499.,496.,507.,498.,503.,504.,500.,503.,504.,500.,501.,501.
498.,501.,502.,492.,501.,772.,567.,503.,507.,507.,600.,550.,495.,512.,539.,567.,833.,701.,503.,497.,508.,498.,642.,642.,501.,500.,557.,618.,1207.,756.,501.,502.,698.,586.,506.,504.,503.,557.,498.,512.,496.,504.,503.,498.,885.,498.,502.,660.,501.,705.,499.,510.,502.,498.,496.,533.,596.,504.,632.,500.,799.,530.,503.,503.,709.,496.,676.,776.,501.,501.,496.,690.,500.,502.,499.,502.,520.,494.,504.,501.,547.,502.,504.,493.,501.,499.,498.,506.,502.,502.,500.,540.,503.,502.,499.,501.,499.,505.,507.,506.,554.,500.,896.,505.,506.,567.,504.,505.,505.,761.,502.,534.,510.,651.,502.,694.,740.,660.,496.,510.,533.,505.,532.,499.,559.,502.,505.,497.,504.,503.,632.,502.,564.,627.,502.,503.,499.,500.,505.,1300.,499.,500.,503.,546.,499.,681.,502.,501.,502.,502.,496.,506.,503.,505.,527.,502.,504.,594.,503.,507.,592.,612.,503.,500.,498.,503.,591.,500.,508.,497.,500.
588.,501.,505.,503.,507.,503.,609.,504.,497.,611.,503.,496.,497.,503.,911.,624.,503.,504.,970.,505.,855.,603.,505.,662.,523.,520.,498.,1139.,513.,501.,594.,507.,503.,506.,581.,589.,509.,705.,786.,627.,536.,503.,542.,503.,502.,549.,549.,510.,502.,529.,506.,507.,504.,540.,791.,539.,663.,709.,503.,510.,628.,532.,885.,1270.,553.,506.,593.,1165.,500.,1039.,568.,1074.,529.,506.,693.,599.,592.,870.,608.,910.,646.,496.,733.,503.,501.,505.,638.,505.,499.,507.,514.,501.,505.,504.,503.,505.,504.,497.,500.,513.,506.,499.,503.,499.,503.,495.,499.,505.,553.,501.,502.,501.,503.,508.,671.,501.,589.,505.,505.,498.,500.,500.,508.,504.,502.,540.,497.,501.,497.,503.,506.,642.,500.,499.,690.,650.,529.,635.,502.,503.,505.,500.,593.,501.,504.,498.,499.,503.,497.,498.,615.,503.,503.,503.,506.,499.,496.,503.,503.,501.,538.,505.,508.,504.,502.,613.,529.,821.,506.,504.,503.
628.,505.,501.,504.,787.,614.,501.,668.,500.,555.,845.,1029.,755.,738.,557.,513.,806.,518.,686.,658.,1051.,917.,814.,885.,562.,705.,714.,828.,750.,730.,500.,498.,515.,705.,623.,1524.,651.,1512.,701.,841.,694.,1338.,792.,507.,873.,2008.,755.,577.,507.,511.,911.,1089.,585.,840.,550.,1213.,796.,616.,504.,749.,825.,951.,1058.,621.,763.,528.,608.,1003.,729.,686.,503.,543.,1709.,680.,847.,510.,545.,988.,2159.,577.,500.,501.,502.,537.,497.,505.,500.,506.,504.,506.,507.,535.,498.,502.,506.,500.,504.,712.,604.,503.,500.,532.,508.,500.,503.,503.,543.,501.,543.,504.,500.,795.,503.,501.,498.,498.,501.,504.,499.,504.,501.,505.,500.,680.,613.,725.,534.,499.,508.,502.,503.,502.,496.,608.,657.,508.,701.,731.,505.,500.,506.,508.,516.,502.,507.,497.,556.,501.,503.,505.,655.,502.,501.,500.,502.,1027.,497.,505.,505.,497.,507.,543.,541.,497.,509.,500.,502.,502.,532.,503.,727.
512.,602.,757.,568.,983.,2100.,1424.,1298.,504.,654.,1523.,4004.,1394.,681.,501.,496.,1424.,1793.,1092.,639.,1005.,1296.,3121.,1268.,876.,588.,872.,2471.,4190.,1691.,607.,769.,1344.,3639.,3016.,617.,823.,833.,1820.,3742.,1411.,586.,572.,1066.,5879.,4756.,1169.,768.,926.,2301.,8094.,2092.,525.,570.,1071.,5063.,5667.,1592.,607.,580.,1154.,6686.,4220.,746.,513.,950.,3225.,9837.,2037.,861.,511.,1702.,6478.,4643.,831.,513.,500.,2392.,10039.,3636.,1096.,792.,500.,500.,501.,504.,505.,508.,502.,508.,500.,680.,503.,507.,544.,516.,504.,531.,500.,504.,513.,722.,500.,504.,505.,500.,506.,500.,499.,514.,527.,509.,499.,501.,512.,507.,627.,509.,496.,632.,549.,499.,507.,499.,501.,510.,503.,502.,500.,505.,506.,714.,505.,504.,503.,503.,500.,531.,508.,608.,502.,583.,503.,503.,504.,498.,498.,529.,507.,498.,497.,510.,501.,505.,569.,725.,502.,503.,501.,497.,501.,503.,500.,565.,506.,508.,500.,513.,507.,497.,503.
531.,500.,525.,656.,1191.,5715.,4869.,1119.,702.,719.,1773.,8006.,3040.,1040.,572.,1066.,6896.,4391.,2207.,2253.,1080.,1034.,5830.,1623.,885.,1224.,671.,6283.,8051.,1165.,510.,835.,1919.,6750.,1886.,1239.,504.,535.,4104.,6808.,1766.,653.,732.,653.,3490.,4187.,1502.,985.,1339.,1460.,3703.,1630.,531.,1043.,990.,1885.,5496.,1100.,826.,950.,833.,2949.,2552.,827.,867.,660.,2269.,3214.,1420.,1237.,670.,947.,1799.,2275.,1163.,808.,1240.,944.,4203.,1195.,952.,499.,501.,540.,507.,503.,500.,506.,506.,504.,506.,498.,545.,499.,573.,500.,503.,505.,500.,506.,503.,501.,502.,506.,504.,507.,499.,509.,554.,505.,494.,505.,533.,503.,511.,500.,499.,500.,501.,889.,505.,500.,501.,500.,504.,509.,502.,511.,502.,501.,692.,502.,506.,502.,504.,504.,499.,506.,498.,501.,503.,500.,503.,506.,503.,550.,513.,543.,507.,494.,509.,499.,779.,504.,498.,504.,504.,505.,531.,513.,494.,502.,495.,500.,504.,503.,502.,500.,524.,504.,503.
509.,502.,559.,951.,697.,795.,834.,889.,642.,1124.,1152.,2883.,1213.,580.,624.,577.,1526.,1468.,825.,1310.,1197.,1448.,1081.,849.,501.,866.,921.,595.,1701.,729.,506.,575.,776.,1547.,1422.,502.,517.,918.,497.,788.,1021.,536.,995.,509.,1375.,1622.,649.,506.,858.,1444.,923.,504.,499.,571.,950.,812.,502.,504.,1117.,507.,837.,542.,673.,499.,528.,884.,636.,655.,502.,538.,502.,1148.,657.,541.,869.,580.,787.,740.,1561.,542.,682.,905.,503.,538.,500.,494.,498.,508.,503.,504.,500.,554.,562.,503.,510.,503.,510.,507.,500.,498.,506.,501.,514.,501.,502.,502.,504.,723.,493.,501.,500.,505.,658.,503.,501.,502.,503.,506.,503.,504.,509.,503.,496.,528.,505.,716.,550.,638.,612.,542.,504.,499.,505.,496.,498.,507.,504.,494.,506.,495.,569.,507.,499.,510.,504.,502.,630.,502.,581.,498.,504.,504.,503.,561.,507.,774.,504.,505.,503.,505.,495.,507.,1062.,505.,503.,498.,528.,500.,557.,694.,505.
573.,571.,501.,675.,770.,510.,709.,506.,517.,502.,553.,500.,1479.,950.,499.,709.,811.,505.,506.,502.,572.,502.,499.,676.,523.,530.,539.,537.,612.,844.,640.,501.,944.,937.,503.,503.,496.,507.,1195.,689.,499.,496.,503.,558.,961.,512.,505.,499.,501.,504.,797.,685.,502.,877.,507.,505.,1029.,594.,507.,968.,571.,835.,562.,760.,969.,541.,789.,850.,504.,497.,588.,502.,578.,518.,494.,570.,971.,1259.,705.,500.,826.,502.,500.,503.,503.,505.,499.,503.,499.,509.,694.,531.,503.,504.,502.,503.,505.,509.,503.,506.,507.,532.,507.,503.,506.,506.,500.,501.,503.,503.,510.,508.,593.,504.,509.,505.,503.,504.,507.,505.,497.,502.,502.,500.,749.,506.,505.,503.,562.,506.,504.,502.,496.,533.,500.,518.,512.,500.,497.,500.,505.,503.,498.,503.,498.,505.,503.,502.,506.,504.,660.,509.,504.,505.,539.,511.,504.,501.,497.,502.,505.,493.,506.,498.,509.,499.,500.,504.,505.,499.,507.
504.,600.,509.,853.,683.,505.,501.,697.,496.,716.,610.,505.,1048.,515.,888.,670.,500.,508.,503.,512.,550.,501.,501.,506.,600.,501.,503.,500.,867.,590.,575.,504.,591.,627.,505.,506.,551.,497.,571.,586.,553.,505.,878.,506.,545.,577.,497.,504.,578.,1329.,825.,507.,500.,678.,667.,718.,507.,497.,1108.,1336.,510.,505.,503.,1025.,504.,501.,701.,548.,509.,500.,515.,502.,501.,687.,501.,498.,504.,494.,864.,505.,504.,582.,499.,502.,503.,510.,509.,507.,502.,499.,499.,498.,816.,501.,509.,620.,554.,566.,503.,500.,522.,498.,497.,502.,502.,519.,508.,505.,511.,503.,495.,508.,726.,502.,502.,500.,576.,499.,499.,507.,590.,508.,507.,605.,501.,544.,505.,504.,508.,514.,502.,500.,543.,504.,501.,503.,498.,500.,497.,502.,837.,614.,506.,589.,500.,537.,494.,544.,505.,498.,549.,738.,511.,695.,500.,501.,505.,499.,503.,504.,501.,513.,503.,502.,503.,507.,499.,497.,499.,505.,500.
