499.,509.,507.,504.,798.,594.,720.,502.,507.,950.,598.,501.,499.,506.,545.,500.,500.,507.,804.,518.,498.,495.,858.,548.,502.,508.,504.,492.,571.,555.,502.,506.,500.,762.,500.,498.,498.,498.,500.,498.,516.,569.,645.,505.,492.,569.,539.,718.,501.,501.,663.,625.,498.,571.,496.,505.,760.,585.,499.,505.,560.,500.,502.,526.,504.,571.,537.,502.,525.,507.,950.,504.,798.,563.,503.,579.,494.,500.,745.,539.,503.,502.,501.,503.,506.,499.,550.,499.,807.,502.,503.,597.,503.,585.,498.,499.,840.,502.,496.,634.,503.,496.,506.,510.,506.,504.,590.,498.,962.,502.,500.,507.,504.,515.,505.,647.,599.,503.,580.,720.,501.,694.,550.,684.,495.,504.,763.,1043.,500.,776.,508.,502.,493.,507.,494.,499.,507.,501.,506.,500.,507.,496.,756.,555.,499.,589.,502.,504.,531.,505.,497.,497.,500.,498.,507.,502.,535.,506.,499.,500.,505.,494.,499.,508.,504.,796.,496.,675.,566.,502.,500.
508.,494.,502.,507.,499.,583.,514.,501.,504.,504.,697.,625.,498.,498.,529.,495.,666.,532.,501.,626.,502.,500.,597.,665.,504.,562.,501.,693.,501.,507.,500.,505.,516.,501.,499.,600.,499.,500.,497.,668.,498.,687.,501.,497.,502.,959.,510.,661.,505.,504.,583.,707.,502.,507.,505.,500.,499.,504.,1136.,617.,532.,533.,659.,507.,697.,667.,506.,505.,509.,837.,498.,640.,503.,526.,503.,494.,503.,506.,505.,499.,501.,498.,499.,493.,602.,672.,523.,501.,629.,509.,499.,545.,497.,512.,636.,955.,500.,497.,497.,500.,619.,505.,573.,571.,496.,506.,509.,580.,503.,768.,497.,500.,493.,503.,680.,500.,675.,681.,643.,663.,505.,495.,499.,502.,505.,1054.,550.,754.,495.,756.,501.,496.,597.,516.,506.,508.,910.,500.,505.,502.,504.,499.,503.,505.,1071.,502.,497.,500.,502.,504.,501.,494.,501.,503.,498.,763.,495.,492.,504.,503.,503.,497.,501.,499.,507.,498.,500.,529.,503.,527.,508.
811.,695.,502.,593.,502.,500.,641.,498.,503.,890.,598.,647.,502.,517.,502.,887.,696.,537.,565.,492.,505.,582.,1081.,557.,923.,501.,609.,500.,502.,499.,568.,508.,508.,498.,508.,508.,496.,512.,666.,646.,499.,500.,545.,653.,728.,634.,502.,504.,494.,828.,503.,577.,632.,540.,770.,504.,530.,503.,499.,494.,575.,631.,613.,501.,500.,846.,1224.,783.,497.,517.,769.,498.,504.,711.,543.,493.,563.,529.,685.,511.,763.,502.,533.,624.,895.,890.,553.,620.,1336.,623.,556.,505.,502.,664.,1793.,590.,796.,975.,1023.,495.,712.,823.,789.,903.,742.,1122.,891.,506.,609.,497.,531.,848.,721.,696.,676.,499.,501.,635.,500.,836.,514.,504.,506.,632.,517.,754.,544.,710.,1045.,510.,564.,591.,1304.,503.,506.,507.,503.,527.,501.,496.,501.,500.,502.,501.,500.,675.,494.,510.,495.,502.,506.,497.,496.,499.,505.,505.,506.,496.,502.,504.,500.,504.,508.,506.,557.,502.,539.,502.,500.,524.,499.
503.,504.,503.,909.,553.,1618.,1515.,1451.,500.,510.,729.,741.,673.,508.,519.,1175.,846.,694.,617.,691.,628.,1148.,647.,644.,507.,696.,522.,503.,583.,726.,505.,515.,1039.,611.,953.,543.,506.,509.,643.,959.,575.,499.,665.,823.,730.,1119.,865.,647.,504.,1493.,949.,2067.,520.,503.,619.,1234.,1202.,949.,599.,526.,598.,1433.,1219.,506.,883.,812.,533.,1802.,1289.,506.,504.,981.,1343.,851.,1161.,526.,504.,826.,1183.,855.,579.,503.,812.,3053.,2093.,1171.,752.,739.,650.,2701.,972.,502.,575.,744.,1785.,3710.,1862.,620.,776.,1213.,1892.,2273.,928.,500.,674.,1111.,2931.,1669.,556.,602.,514.,1209.,4323.,876.,500.,941.,667.,3490.,3047.,636.,1390.,604.,1580.,3469.,1397.,948.,917.,1225.,1587.,4794.,799.,498.,534.,866.,575.,502.,501.,505.,499.,494.,501.,529.,496.,500.,894.,496.,501.,560.,497.,535.,500.,493.,507.,500.,498.,506.,504.,525.,786.,506.,620.,506.,502.,502.,508.,509.,497.,502.,500.,510.,498.
502.,817.,764.,504.,705.,1135.,2369.,1921.,591.,959.,1008.,2597.,1308.,1108.,507.,738.,2543.,2887.,1989.,1140.,636.,1529.,2680.,1287.,1295.,542.,753.,2492.,1311.,1008.,611.,861.,1550.,3278.,4424.,1052.,998.,653.,3021.,4665.,1655.,693.,568.,1730.,4606.,1206.,1045.,627.,642.,707.,5657.,2561.,638.,831.,847.,4593.,6155.,1068.,568.,634.,787.,8178.,2308.,789.,603.,507.,4344.,6422.,1185.,1308.,636.,1358.,5516.,5821.,1410.,696.,548.,782.,4539.,1134.,830.,648.,1195.,4560.,7530.,2087.,745.,1029.,1376.,7245.,5602.,707.,570.,519.,1058.,9762.,1905.,1276.,535.,1326.,6662.,7676.,1158.,537.,558.,1213.,11231.,4164.,1407.,507.,916.,2356.,11728.,1628.,1486.,516.,1092.,6223.,9619.,1055.,539.,952.,1605.,7644.,3461.,737.,562.,686.,2928.,8371.,950.,541.,549.,508.,504.,500.,499.,531.,698.,529.,507.,508.,519.,498.,500.,498.,502.,498.,502.,503.,499.,506.,499.,548.,502.,543.,504.,502.,501.,511.,506.,499.,499.,502.,517.,501.,500.,779.,757.,502.,501.
520.,606.,573.,1124.,1054.,8186.,3251.,1444.,693.,702.,1725.,8252.,3939.,582.,986.,1077.,5478.,5636.,2386.,738.,622.,2225.,9883.,1542.,941.,531.,513.,3217.,2014.,1224.,592.,509.,1424.,7694.,2815.,1435.,1305.,974.,3157.,4782.,1657.,884.,578.,934.,6035.,2316.,1842.,967.,633.,1205.,7011.,1373.,797.,695.,757.,4757.,2258.,770.,586.,857.,921.,3744.,2096.,542.,1067.,655.,1730.,3701.,1453.,538.,620.,983.,3295.,2907.,530.,688.,502.,618.,879.,764.,803.,580.,810.,2207.,3013.,583.,631.,789.,1115.,3834.,1329.,1374.,622.,841.,668.,1737.,867.,638.,749.,642.,611.,1666.,609.,505.,511.,1147.,1983.,2260.,508.,516.,550.,1105.,2066.,851.,543.,819.,1180.,1519.,1214.,497.,598.,1022.,588.,770.,1089.,554.,706.,734.,1338.,1700.,755.,506.,557.,502.,503.,499.,507.,493.,503.,500.,498.,500.,497.,505.,503.,501.,501.,594.,529.,507.,682.,875.,504.,503.,499.,506.,502.,573.,501.,528.,500.,502.,494.,525.,503.,570.,501.,503.,569.,500.,569.
499.,554.,609.,808.,682.,1620.,693.,638.,694.,814.,540.,1113.,1329.,687.,539.,900.,2273.,1305.,618.,546.,1166.,772.,1420.,615.,523.,502.,645.,528.,506.,504.,536.,498.,630.,1162.,590.,540.,497.,767.,989.,827.,707.,496.,720.,749.,531.,578.,667.,589.,1058.,771.,677.,759.,555.,669.,1525.,892.,1325.,503.,500.,538.,642.,510.,1308.,533.,520.,501.,684.,636.,675.,505.,761.,695.,643.,580.,592.,687.,512.,776.,606.,502.,554.,500.,1173.,860.,675.,958.,669.,707.,956.,720.,562.,506.,739.,724.,762.,499.,527.,595.,504.,505.,566.,545.,498.,560.,1086.,573.,506.,504.,536.,613.,502.,683.,496.,829.,503.,499.,641.,1026.,613.,1069.,496.,517.,500.,872.,502.,498.,716.,500.,913.,548.,511.,496.,501.,499.,502.,557.,504.,501.,743.,873.,748.,499.,499.,502.,526.,524.,519.,511.,714.,502.,503.,494.,509.,534.,499.,505.,507.,497.,511.,504.,505.,502.,507.,534.,504.,501.,501.,499.,503.,510.,501.
505.,550.,524.,523.,534.,1449.,498.,511.,504.,509.,893.,707.,951.,708.,785.,797.,565.,1111.,507.,690.,795.,1356.,882.,498.,496.,510.,578.,632.,500.,526.,501.,506.,1067.,597.,616.,505.,500.,556.,684.,514.,602.,503.,530.,687.,658.,570.,721.,545.,561.,569.,1077.,507.,518.,497.,603.,569.,508.,586.,510.,623.,496.,826.,503.,705.,500.,503.,787.,756.,784.,804.,502.,685.,819.,503.,545.,503.,503.,503.,494.,504.,531.,589.,642.,823.,496.,563.,520.,554.,508.,869.,507.,558.,500.,505.,499.,514.,501.,501.,496.,770.,539.,503.,496.,501.,501.,503.,503.,780.,735.,589.,517.,582.,503.,502.,509.,495.,507.,759.,501.,494.,499.,551.,500.,504.,501.,506.,576.,644.,558.,505.,503.,506.,504.,501.,1013.,507.,503.,500.,491.,624.,521.,678.,504.,498.,504.,507.,501.,503.,506.,495.,510.,503.,505.,503.,498.,502.,499.,503.,506.,749.,506.,503.,516.,502.,498.,506.,506.,501.,500.,508.,503.
503.,505.,501.,1002.,567.,893.,500.,500.,547.,831.,504.,742.,549.,553.,501.,503.,704.,501.,550.,503.,504.,505.,502.,1009.,684.,497.,508.,539.,860.,504.,769.,502.,720.,636.,504.,689.,507.,617.,502.,682.,592.,509.,622.,503.,504.,500.,500.,500.,502.,504.,496.,580.,504.,497.,497.,502.,499.,499.,502.,954.,503.,657.,498.,502.,493.,568.,500.,528.,537.,498.,496.,502.,803.,509.,573.,498.,565.,504.,575.,495.,505.,501.,503.,502.,1610.,509.,499.,498.,505.,504.,502.,615.,567.,507.,578.,499.,501.,495.,508.,551.,499.,510.,503.,500.,496.,508.,1061.,526.,498.,499.,509.,561.,659.,633.,492.,501.,506.,499.,504.,594.,536.,559.,504.,655.,561.,506.,599.,1067.,577.,506.,504.,501.,504.,655.,503.,855.,613.,498.,500.,505.,723.,498.,497.,501.,500.,525.,505.,498.,564.,605.,499.,501.,499.,501.,499.,505.,498.,503.,496.,499.,503.,501.,499.,503.,504.,500.,504.,504.,506.,505.,497.
