501.,504.,506.,503.,501.,502.,716.,503.,499.,552.,584.,509.,505.,505.,501.,499.,720.,741.,503.,507.,506.,502.,703.,505.,975.,538.,608.,506.,528.,505.,503.,499.,555.,501.,492.,503.,492.,502.,500.,730.,503.,510.,539.,588.,803.,497.,499.,499.,495.,497.,957.,503.,816.,495.,502.,707.,501.,499.,501.,557.,570.,499.,628.,501.,502.,508.,669.,497.,873.,503.,501.,506.,504.,506.,497.,556.,500.,497.,500.,739.,500.,516.,502.,501.,815.,497.,494.,1012.,710.,618.,508.,709.,500.,635.,568.,506.,497.,499.,497.,499.,718.,697.,505.,504.,495.,503.,813.,502.,499.,1201.,503.,701.,503.,714.,501.,511.,500.,504.,496.,508.,595.,504.,506.,500.,500.,506.,610.,497.,504.,497.,499.,502.,517.,498.,605.,499.,507.,506.,498.,498.,506.,532.,507.,642.,503.,503.,500.,505.,502.,663.,703.,620.,501.,508.,519.,501.,499.,570.,598.,504.,777.,497.,506.,610.,500.,499.,500.,551.,505.,512.,503.
503.,521.,1001.,566.,517.,643.,504.,508.,499.,501.,513.,841.,672.,623.,792.,503.,998.,502.,503.,513.,501.,510.,508.,758.,680.,507.,527.,505.,747.,687.,687.,834.,506.,517.,500.,570.,539.,500.,670.,571.,749.,502.,499.,507.,530.,538.,643.,503.,503.,535.,604.,501.,502.,499.,626.,882.,1175.,702.,499.,1257.,532.,782.,507.,640.,498.,508.,916.,556.,666.,857.,502.,510.,500.,853.,787.,505.,504.,502.,665.,713.,535.,499.,505.,642.,769.,500.,503.,1037.,504.,593.,507.,506.,499.,690.,669.,512.,778.,495.,499.,708.,565.,669.,541.,551.,501.,502.,707.,501.,505.,497.,809.,588.,592.,500.,561.,502.,577.,566.,583.,653.,500.,611.,497.,558.,510.,507.,499.,506.,502.,695.,497.,502.,635.,503.,498.,511.,523.,513.,540.,498.,501.,530.,505.,506.,500.,580.,514.,500.,657.,504.,558.,555.,504.,519.,1506.,502.,497.,502.,505.,498.,505.,508.,497.,524.,497.,499.,503.,499.,500.,505.,501.
499.,700.,506.,677.,638.,755.,637.,575.,1121.,600.,556.,829.,754.,513.,505.,564.,500.,497.,559.,507.,929.,583.,503.,958.,521.,1512.,563.,630.,956.,646.,502.,499.,502.,780.,508.,501.,604.,550.,1033.,525.,780.,502.,532.,1340.,527.,811.,834.,507.,505.,695.,808.,761.,501.,566.,532.,500.,771.,509.,501.,502.,669.,556.,502.,813.,502.,562.,496.,639.,500.,518.,733.,1270.,497.,926.,503.,512.,501.,881.,684.,508.,504.,501.,507.,968.,894.,537.,501.,650.,570.,559.,894.,507.,663.,528.,735.,544.,1146.,511.,505.,505.,843.,821.,1076.,650.,1251.,527.,881.,678.,536.,507.,543.,689.,567.,649.,490.,501.,498.,499.,503.,499.,507.,504.,664.,500.,578.,503.,499.,501.,502.,501.,505.,608.,500.,502.,506.,509.,497.,498.,504.,498.,503.,509.,506.,500.,507.,506.,503.,501.,495.,506.,503.,507.,654.,501.,505.,564.,519.,501.,514.,508.,503.,502.,543.,498.,649.,506.,493.,502.,503.,507.,505.
508.,498.,591.,509.,980.,536.,680.,645.,587.,498.,1118.,552.,633.,539.,677.,550.,728.,566.,559.,580.,501.,605.,1105.,783.,689.,528.,503.,664.,921.,1369.,507.,736.,723.,1435.,871.,623.,502.,510.,602.,1895.,558.,873.,526.,868.,626.,688.,994.,726.,510.,611.,966.,709.,503.,680.,502.,856.,969.,551.,501.,498.,1648.,798.,600.,699.,933.,758.,529.,1525.,782.,503.,645.,908.,1098.,1035.,1019.,500.,509.,983.,1036.,671.,1559.,504.,1170.,881.,1542.,1369.,707.,507.,1013.,1362.,1135.,1198.,978.,1182.,1271.,1883.,1139.,498.,495.,722.,777.,1398.,795.,540.,521.,1023.,3339.,1569.,529.,840.,586.,789.,2616.,939.,697.,502.,731.,506.,496.,503.,501.,509.,512.,531.,501.,509.,503.,540.,508.,497.,858.,499.,590.,537.,504.,501.,500.,718.,500.,507.,494.,508.,505.,504.,572.,500.,501.,503.,505.,510.,496.,517.,503.,666.,507.,502.,504.,506.,501.,609.,528.,497.,494.,561.,500.,503.,509.,532.,825.,502.,501.
501.,506.,605.,871.,1285.,1317.,2210.,525.,638.,760.,667.,1862.,1235.,741.,505.,1391.,2024.,1890.,1916.,547.,499.,1613.,2658.,1834.,1282.,562.,504.,2019.,2439.,1399.,1049.,590.,1169.,3740.,2920.,1005.,1031.,504.,2059.,3978.,979.,976.,558.,920.,5163.,3682.,809.,673.,617.,2226.,6074.,2071.,587.,512.,713.,2968.,6007.,2244.,577.,831.,1065.,9935.,2456.,1397.,505.,601.,3369.,8393.,2469.,807.,1076.,1173.,7741.,4702.,1418.,726.,576.,2742.,9223.,4003.,1289.,668.,801.,2358.,10394.,1717.,935.,588.,1333.,9524.,6112.,933.,724.,1039.,2845.,9971.,1653.,1151.,502.,1032.,7130.,9180.,1711.,596.,598.,824.,8297.,3174.,951.,822.,569.,2744.,6654.,1272.,507.,494.,505.,494.,500.,505.,502.,502.,504.,504.,615.,499.,502.,500.,874.,507.,506.,507.,497.,678.,495.,504.,501.,497.,509.,500.,505.,601.,504.,573.,1243.,504.,500.,508.,821.,582.,501.,510.,502.,516.,501.,505.,499.,500.,496.,498.,508.,927.,505.,581.,499.,505.,518.,498.,498.,493.,648.
601.,652.,516.,549.,1540.,5115.,3956.,936.,1194.,1047.,2761.,6825.,1571.,715.,1290.,1454.,8510.,10386.,1017.,539.,1017.,2982.,9381.,2750.,1026.,817.,1749.,3541.,5610.,1144.,546.,1020.,958.,6307.,2600.,928.,655.,673.,2738.,4235.,2619.,579.,865.,1011.,4764.,5563.,765.,1276.,569.,2186.,6152.,1457.,503.,503.,745.,3032.,2057.,1859.,724.,565.,1072.,4229.,1279.,827.,614.,637.,2169.,4007.,2784.,509.,1026.,1214.,3708.,4243.,544.,835.,856.,1232.,3908.,839.,896.,1275.,1131.,2011.,2038.,1309.,545.,497.,505.,1651.,1879.,749.,729.,962.,2143.,1573.,908.,504.,902.,1199.,1906.,1052.,605.,839.,882.,1428.,2514.,818.,527.,1303.,1771.,1372.,846.,508.,1141.,580.,499.,506.,496.,505.,575.,785.,505.,503.,523.,503.,506.,504.,501.,507.,506.,499.,592.,676.,500.,824.,501.,502.,499.,497.,509.,504.,500.,506.,506.,498.,506.,504.,681.,503.,499.,500.,519.,510.,497.,553.,579.,501.,523.,499.,506.,502.,505.,505.,957.,504.,515.,504.,503.,505.,502.
507.,504.,506.,499.,977.,1303.,799.,898.,531.,526.,1234.,1461.,934.,507.,666.,1253.,1043.,2194.,571.,1552.,577.,1735.,1513.,828.,664.,538.,659.,1802.,1317.,583.,503.,639.,1883.,1358.,936.,626.,617.,568.,607.,1038.,781.,500.,555.,862.,521.,1269.,500.,768.,1067.,664.,990.,1333.,507.,508.,570.,1017.,638.,498.,687.,836.,595.,1047.,505.,540.,532.,635.,1052.,597.,561.,568.,850.,762.,1458.,1013.,505.,626.,508.,889.,852.,527.,500.,601.,623.,1295.,562.,711.,530.,580.,975.,931.,506.,773.,608.,504.,518.,870.,631.,752.,541.,518.,511.,586.,522.,500.,611.,762.,868.,504.,503.,609.,688.,712.,735.,542.,507.,498.,505.,556.,501.,503.,494.,497.,504.,507.,506.,537.,504.,504.,500.,499.,505.,502.,495.,508.,507.,688.,505.,540.,508.,498.,503.,504.,523.,503.,530.,505.,503.,503.,514.,506.,572.,518.,499.,507.,578.,804.,573.,499.,512.,790.,499.,503.,545.,532.,499.,925.,515.,514.,504.,691.,683.
504.,500.,495.,889.,536.,609.,1300.,605.,503.,501.,965.,590.,502.,815.,507.,568.,783.,678.,592.,503.,647.,1162.,1024.,738.,501.,500.,646.,504.,1077.,519.,625.,597.,504.,507.,507.,698.,531.,516.,1016.,742.,497.,578.,502.,534.,664.,504.,709.,598.,501.,504.,504.,536.,577.,787.,511.,505.,506.,516.,508.,501.,553.,659.,1009.,953.,527.,699.,497.,614.,499.,637.,509.,499.,501.,530.,529.,954.,510.,622.,495.,500.,657.,501.,504.,507.,505.,499.,496.,505.,620.,588.,501.,698.,509.,806.,508.,504.,508.,585.,505.,501.,495.,509.,516.,606.,505.,504.,510.,573.,1966.,524.,507.,501.,500.,505.,813.,505.,624.,503.,499.,856.,502.,505.,500.,502.,498.,496.,500.,503.,497.,500.,510.,504.,508.,501.,504.,503.,507.,503.,507.,793.,505.,504.,592.,505.,500.,503.,684.,501.,503.,507.,502.,504.,502.,499.,500.,497.,504.,500.,506.,502.,501.,502.,508.,502.,548.,573.,504.,518.,505.,503.,520.
498.,502.,502.,504.,499.,507.,510.,805.,499.,548.,933.,721.,505.,503.,517.,504.,505.,500.,534.,555.,498.,512.,657.,640.,540.,499.,503.,505.,556.,501.,894.,496.,551.,500.,507.,506.,500.,501.,531.,501.,501.,503.,707.,501.,505.,761.,505.,499.,503.,582.,515.,524.,506.,553.,802.,506.,505.,525.,502.,502.,628.,501.,557.,507.,504.,554.,634.,504.,501.,502.,634.,500.,613.,495.,504.,502.,506.,506.,876.,689.,504.,611.,701.,504.,827.,508.,794.,504.,503.,850.,505.,696.,559.,509.,530.,508.,502.,502.,501.,502.,518.,506.,498.,791.,499.,505.,499.,502.,503.,503.,618.,501.,501.,501.,508.,505.,497.,755.,504.,500.,505.,501.,657.,505.,503.,499.,505.,582.,502.,499.,492.,506.,515.,508.,502.,500.,512.,639.,743.,504.,506.,504.,640.,511.,505.,506.,603.,507.,603.,510.,572.,506.,871.,580.,507.,499.,662.,501.,562.,504.,499.,503.,504.,501.,501.,503.,503.,508.,498.,499.,503.
